Epoch: 150, lr: 1.00e-04 - train loss: 3.68e-01, train mel_loss: 3.66e-01, train gate_loss: 1.10e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.51e-01, valid mel_loss: 3.49e-01, valid gate_loss: 1.35e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 151, lr: 1.00e-04 - train loss: 3.63e-01, train mel_loss: 3.62e-01, train gate_loss: 1.22e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.44e-01, valid mel_loss: 3.43e-01, valid gate_loss: 1.31e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 152, lr: 1.00e-04 - train loss: 3.64e-01, train mel_loss: 3.63e-01, train gate_loss: 1.30e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.44e-01, valid mel_loss: 3.43e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 153, lr: 1.00e-04 - train loss: 3.63e-01, train mel_loss: 3.61e-01, train gate_loss: 1.23e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.43e-01, valid mel_loss: 3.41e-01, valid gate_loss: 1.39e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 154, lr: 1.00e-04 - train loss: 3.62e-01, train mel_loss: 3.60e-01, train gate_loss: 1.29e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.42e-01, valid mel_loss: 3.40e-01, valid gate_loss: 1.42e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 155, lr: 1.00e-04 - train loss: 3.61e-01, train mel_loss: 3.60e-01, train gate_loss: 1.09e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.42e-01, valid mel_loss: 3.41e-01, valid gate_loss: 1.60e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 156, lr: 1.00e-04 - train loss: 3.79e-01, train mel_loss: 3.78e-01, train gate_loss: 1.28e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.58e-01, valid mel_loss: 3.56e-01, valid gate_loss: 1.94e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 157, lr: 1.00e-04 - train loss: 3.62e-01, train mel_loss: 3.61e-01, train gate_loss: 1.27e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.42e-01, valid mel_loss: 3.41e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 158, lr: 1.00e-04 - train loss: 3.60e-01, train mel_loss: 3.59e-01, train gate_loss: 1.20e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.40e-01, valid mel_loss: 3.39e-01, valid gate_loss: 1.33e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 159, lr: 1.00e-04 - train loss: 3.59e-01, train mel_loss: 3.58e-01, train gate_loss: 1.12e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.40e-01, valid mel_loss: 3.39e-01, valid gate_loss: 1.35e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 160, lr: 1.00e-04 - train loss: 3.63e-01, train mel_loss: 3.61e-01, train gate_loss: 1.17e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.39e-01, valid mel_loss: 3.38e-01, valid gate_loss: 1.48e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 161, lr: 1.00e-04 - train loss: 3.60e-01, train mel_loss: 3.59e-01, train gate_loss: 1.11e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.41e-01, valid mel_loss: 3.39e-01, valid gate_loss: 1.22e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 162, lr: 1.00e-04 - train loss: 3.58e-01, train mel_loss: 3.57e-01, train gate_loss: 1.12e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.38e-01, valid mel_loss: 3.36e-01, valid gate_loss: 1.26e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 163, lr: 1.00e-04 - train loss: 3.58e-01, train mel_loss: 3.57e-01, train gate_loss: 1.14e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.38e-01, valid mel_loss: 3.36e-01, valid gate_loss: 1.35e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 164, lr: 1.00e-04 - train loss: 3.57e-01, train mel_loss: 3.56e-01, train gate_loss: 1.00e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.37e-01, valid mel_loss: 3.36e-01, valid gate_loss: 1.24e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 165, lr: 1.00e-04 - train loss: 3.58e-01, train mel_loss: 3.56e-01, train gate_loss: 1.27e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.37e-01, valid mel_loss: 3.35e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 166, lr: 1.00e-04 - train loss: 3.55e-01, train mel_loss: 3.54e-01, train gate_loss: 1.20e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.36e-01, valid mel_loss: 3.35e-01, valid gate_loss: 1.26e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 167, lr: 1.00e-04 - train loss: 3.56e-01, train mel_loss: 3.55e-01, train gate_loss: 1.23e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.37e-01, valid mel_loss: 3.36e-01, valid gate_loss: 1.27e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 168, lr: 1.00e-04 - train loss: 3.53e-01, train mel_loss: 3.52e-01, train gate_loss: 1.07e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.38e-01, valid mel_loss: 3.37e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 169, lr: 1.00e-04 - train loss: 3.56e-01, train mel_loss: 3.54e-01, train gate_loss: 1.24e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.38e-01, valid mel_loss: 3.36e-01, valid gate_loss: 1.47e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 170, lr: 1.00e-04 - train loss: 3.54e-01, train mel_loss: 3.53e-01, train gate_loss: 1.14e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.34e-01, valid mel_loss: 3.32e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 171, lr: 1.00e-04 - train loss: 3.54e-01, train mel_loss: 3.53e-01, train gate_loss: 1.29e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.35e-01, valid mel_loss: 3.33e-01, valid gate_loss: 1.35e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 172, lr: 1.00e-04 - train loss: 3.53e-01, train mel_loss: 3.52e-01, train gate_loss: 1.08e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.32e-01, valid mel_loss: 3.30e-01, valid gate_loss: 1.12e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 173, lr: 1.00e-04 - train loss: 3.51e-01, train mel_loss: 3.50e-01, train gate_loss: 1.07e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.33e-01, valid mel_loss: 3.32e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 174, lr: 1.00e-04 - train loss: 3.51e-01, train mel_loss: 3.50e-01, train gate_loss: 9.72e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.34e-01, valid mel_loss: 3.32e-01, valid gate_loss: 1.16e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 175, lr: 1.00e-04 - train loss: 3.51e-01, train mel_loss: 3.50e-01, train gate_loss: 1.19e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.32e-01, valid mel_loss: 3.30e-01, valid gate_loss: 1.54e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 176, lr: 1.00e-04 - train loss: 3.49e-01, train mel_loss: 3.48e-01, train gate_loss: 1.27e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.32e-01, valid mel_loss: 3.31e-01, valid gate_loss: 1.31e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 177, lr: 1.00e-04 - train loss: 3.50e-01, train mel_loss: 3.49e-01, train gate_loss: 1.05e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.33e-01, valid mel_loss: 3.32e-01, valid gate_loss: 1.56e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 178, lr: 1.00e-04 - train loss: 3.51e-01, train mel_loss: 3.50e-01, train gate_loss: 1.15e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.29e-01, valid mel_loss: 3.28e-01, valid gate_loss: 1.34e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 179, lr: 1.00e-04 - train loss: 3.48e-01, train mel_loss: 3.47e-01, train gate_loss: 1.13e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.30e-01, valid mel_loss: 3.29e-01, valid gate_loss: 1.22e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 180, lr: 1.00e-04 - train loss: 3.49e-01, train mel_loss: 3.48e-01, train gate_loss: 1.09e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.32e-01, valid mel_loss: 3.31e-01, valid gate_loss: 1.42e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 181, lr: 1.00e-04 - train loss: 3.50e-01, train mel_loss: 3.49e-01, train gate_loss: 1.03e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.31e-01, valid mel_loss: 3.29e-01, valid gate_loss: 1.37e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 182, lr: 1.00e-04 - train loss: 3.50e-01, train mel_loss: 3.49e-01, train gate_loss: 1.17e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.32e-01, valid mel_loss: 3.31e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 183, lr: 1.00e-04 - train loss: 3.48e-01, train mel_loss: 3.46e-01, train gate_loss: 1.24e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.32e-01, valid mel_loss: 3.30e-01, valid gate_loss: 1.39e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 184, lr: 1.00e-04 - train loss: 3.47e-01, train mel_loss: 3.46e-01, train gate_loss: 1.12e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.29e-01, valid mel_loss: 3.28e-01, valid gate_loss: 1.07e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 185, lr: 1.00e-04 - train loss: 3.50e-01, train mel_loss: 3.49e-01, train gate_loss: 9.87e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.28e-01, valid mel_loss: 3.26e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 186, lr: 1.00e-04 - train loss: 3.45e-01, train mel_loss: 3.44e-01, train gate_loss: 1.08e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.29e-01, valid mel_loss: 3.28e-01, valid gate_loss: 1.29e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 187, lr: 1.00e-04 - train loss: 3.47e-01, train mel_loss: 3.46e-01, train gate_loss: 1.18e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.30e-01, valid mel_loss: 3.29e-01, valid gate_loss: 1.46e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 188, lr: 1.00e-04 - train loss: 3.44e-01, train mel_loss: 3.43e-01, train gate_loss: 1.22e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.30e-01, valid mel_loss: 3.29e-01, valid gate_loss: 1.29e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 189, lr: 1.00e-04 - train loss: 3.45e-01, train mel_loss: 3.45e-01, train gate_loss: 9.43e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.28e-01, valid mel_loss: 3.26e-01, valid gate_loss: 1.63e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 190, lr: 1.00e-04 - train loss: 3.46e-01, train mel_loss: 3.45e-01, train gate_loss: 9.27e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.27e-01, valid mel_loss: 3.25e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 191, lr: 1.00e-04 - train loss: 3.48e-01, train mel_loss: 3.47e-01, train gate_loss: 1.13e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.27e-01, valid mel_loss: 3.26e-01, valid gate_loss: 1.57e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 192, lr: 1.00e-04 - train loss: 3.43e-01, train mel_loss: 3.43e-01, train gate_loss: 9.60e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.26e-01, valid mel_loss: 3.25e-01, valid gate_loss: 1.33e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 193, lr: 1.00e-04 - train loss: 3.45e-01, train mel_loss: 3.44e-01, train gate_loss: 1.12e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.27e-01, valid mel_loss: 3.25e-01, valid gate_loss: 1.63e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 194, lr: 1.00e-04 - train loss: 3.44e-01, train mel_loss: 3.43e-01, train gate_loss: 9.88e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.27e-01, valid mel_loss: 3.26e-01, valid gate_loss: 1.24e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 195, lr: 1.00e-04 - train loss: 3.44e-01, train mel_loss: 3.43e-01, train gate_loss: 1.06e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.25e-01, valid mel_loss: 3.23e-01, valid gate_loss: 1.39e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 196, lr: 1.00e-04 - train loss: 3.46e-01, train mel_loss: 3.45e-01, train gate_loss: 1.05e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.27e-01, valid mel_loss: 3.25e-01, valid gate_loss: 1.34e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 197, lr: 1.00e-04 - train loss: 3.45e-01, train mel_loss: 3.44e-01, train gate_loss: 1.28e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.26e-01, valid mel_loss: 3.25e-01, valid gate_loss: 1.27e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 198, lr: 1.00e-04 - train loss: 3.46e-01, train mel_loss: 3.45e-01, train gate_loss: 1.27e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.23e-01, valid mel_loss: 3.22e-01, valid gate_loss: 1.35e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 199, lr: 1.00e-04 - train loss: 3.43e-01, train mel_loss: 3.42e-01, train gate_loss: 9.41e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.28e-01, valid mel_loss: 3.26e-01, valid gate_loss: 1.29e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 200, lr: 1.00e-04 - train loss: 3.42e-01, train mel_loss: 3.40e-01, train gate_loss: 1.31e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.28e-01, valid mel_loss: 3.26e-01, valid gate_loss: 1.38e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 201, lr: 1.00e-04 - train loss: 3.44e-01, train mel_loss: 3.43e-01, train gate_loss: 1.14e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.24e-01, valid mel_loss: 3.23e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 202, lr: 1.00e-04 - train loss: 3.40e-01, train mel_loss: 3.39e-01, train gate_loss: 1.05e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.25e-01, valid mel_loss: 3.24e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 203, lr: 1.00e-04 - train loss: 3.42e-01, train mel_loss: 3.41e-01, train gate_loss: 1.13e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.23e-01, valid mel_loss: 3.22e-01, valid gate_loss: 1.21e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 204, lr: 1.00e-04 - train loss: 3.37e-01, train mel_loss: 3.36e-01, train gate_loss: 1.03e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.23e-01, valid mel_loss: 3.22e-01, valid gate_loss: 1.58e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 205, lr: 1.00e-04 - train loss: 3.42e-01, train mel_loss: 3.42e-01, train gate_loss: 8.74e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.19e-01, valid mel_loss: 3.18e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 206, lr: 1.00e-04 - train loss: 3.42e-01, train mel_loss: 3.41e-01, train gate_loss: 1.08e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.23e-01, valid mel_loss: 3.22e-01, valid gate_loss: 1.46e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 207, lr: 1.00e-04 - train loss: 3.40e-01, train mel_loss: 3.39e-01, train gate_loss: 9.77e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.23e-01, valid mel_loss: 3.21e-01, valid gate_loss: 1.34e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 208, lr: 1.00e-04 - train loss: 3.41e-01, train mel_loss: 3.40e-01, train gate_loss: 1.09e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.23e-01, valid mel_loss: 3.22e-01, valid gate_loss: 1.19e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 209, lr: 1.00e-04 - train loss: 3.39e-01, train mel_loss: 3.38e-01, train gate_loss: 1.02e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.24e-01, valid mel_loss: 3.22e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 210, lr: 1.00e-04 - train loss: 3.37e-01, train mel_loss: 3.36e-01, train gate_loss: 1.16e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.23e-01, valid mel_loss: 3.22e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 211, lr: 1.00e-04 - train loss: 3.40e-01, train mel_loss: 3.39e-01, train gate_loss: 1.10e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.22e-01, valid mel_loss: 3.21e-01, valid gate_loss: 1.31e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 212, lr: 1.00e-04 - train loss: 3.41e-01, train mel_loss: 3.39e-01, train gate_loss: 1.11e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.21e-01, valid mel_loss: 3.20e-01, valid gate_loss: 1.31e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 213, lr: 1.00e-04 - train loss: 3.41e-01, train mel_loss: 3.39e-01, train gate_loss: 1.21e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.25e-01, valid mel_loss: 3.24e-01, valid gate_loss: 1.52e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 214, lr: 1.00e-04 - train loss: 3.45e-01, train mel_loss: 3.44e-01, train gate_loss: 1.23e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.36e-01, valid mel_loss: 3.34e-01, valid gate_loss: 1.80e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 215, lr: 1.00e-04 - train loss: 3.38e-01, train mel_loss: 3.37e-01, train gate_loss: 9.72e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.19e-01, valid mel_loss: 3.18e-01, valid gate_loss: 1.19e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 216, lr: 1.00e-04 - train loss: 3.37e-01, train mel_loss: 3.35e-01, train gate_loss: 1.05e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.20e-01, valid mel_loss: 3.19e-01, valid gate_loss: 1.20e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 217, lr: 1.00e-04 - train loss: 3.37e-01, train mel_loss: 3.36e-01, train gate_loss: 9.32e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.21e-01, valid mel_loss: 3.19e-01, valid gate_loss: 1.38e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 218, lr: 1.00e-04 - train loss: 3.35e-01, train mel_loss: 3.34e-01, train gate_loss: 1.03e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.22e-01, valid mel_loss: 3.21e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 219, lr: 1.00e-04 - train loss: 3.36e-01, train mel_loss: 3.35e-01, train gate_loss: 1.06e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.20e-01, valid mel_loss: 3.19e-01, valid gate_loss: 1.47e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 220, lr: 1.00e-04 - train loss: 3.38e-01, train mel_loss: 3.37e-01, train gate_loss: 9.42e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.18e-01, valid mel_loss: 3.17e-01, valid gate_loss: 1.15e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 221, lr: 1.00e-04 - train loss: 3.38e-01, train mel_loss: 3.37e-01, train gate_loss: 9.59e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.21e-01, valid mel_loss: 3.20e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 222, lr: 1.00e-04 - train loss: 3.36e-01, train mel_loss: 3.35e-01, train gate_loss: 1.17e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.17e-01, valid mel_loss: 3.16e-01, valid gate_loss: 1.26e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 223, lr: 1.00e-04 - train loss: 3.35e-01, train mel_loss: 3.34e-01, train gate_loss: 9.20e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.19e-01, valid mel_loss: 3.18e-01, valid gate_loss: 1.30e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 224, lr: 1.00e-04 - train loss: 3.34e-01, train mel_loss: 3.32e-01, train gate_loss: 1.21e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.17e-01, valid mel_loss: 3.16e-01, valid gate_loss: 1.29e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 225, lr: 1.00e-04 - train loss: 3.34e-01, train mel_loss: 3.33e-01, train gate_loss: 1.19e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.18e-01, valid mel_loss: 3.17e-01, valid gate_loss: 1.08e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 226, lr: 1.00e-04 - train loss: 3.33e-01, train mel_loss: 3.32e-01, train gate_loss: 1.01e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.18e-01, valid mel_loss: 3.17e-01, valid gate_loss: 1.15e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 227, lr: 1.00e-04 - train loss: 3.37e-01, train mel_loss: 3.36e-01, train gate_loss: 8.49e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.16e-01, valid mel_loss: 3.15e-01, valid gate_loss: 1.53e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 228, lr: 1.00e-04 - train loss: 3.34e-01, train mel_loss: 3.33e-01, train gate_loss: 1.06e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.18e-01, valid mel_loss: 3.17e-01, valid gate_loss: 1.39e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 229, lr: 1.00e-04 - train loss: 3.33e-01, train mel_loss: 3.31e-01, train gate_loss: 1.09e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.13e-01, valid mel_loss: 3.12e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 230, lr: 1.00e-04 - train loss: 3.32e-01, train mel_loss: 3.31e-01, train gate_loss: 9.60e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.16e-01, valid mel_loss: 3.15e-01, valid gate_loss: 1.23e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 231, lr: 1.00e-04 - train loss: 3.33e-01, train mel_loss: 3.32e-01, train gate_loss: 1.07e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.20e-01, valid mel_loss: 3.19e-01, valid gate_loss: 1.27e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
